,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,LongLeggedDojiFlag
8828,2015-12-14 00:00:00-05:00,25.67468724161745,25.78912246702203,25.12768700387499,25.743349075317383,257274800,0.0,0.0,1.0
8829,2015-12-15 00:00:00-05:00,25.61975260136704,25.81658128096051,25.25584776494933,25.28788948059082,213292400,0.0,0.0,1.0
8830,2015-12-16 00:00:00-05:00,25.4206352646814,25.631195613661244,24.901100224850737,25.48242950439453,224954000,0.0,0.0,1.0
8831,2015-12-17 00:00:00-05:00,25.638059501251988,25.69070045757464,24.94229507446289,24.94229507446289,179091200,0.0,0.0,1.0
8832,2015-12-18 00:00:00-05:00,24.92627977199625,25.065889130099492,24.216780030623916,24.267131805419922,385813200,0.0,0.0,1.0
8833,2015-12-21 00:00:00-05:00,24.553220620196164,24.57381986787132,24.161852375797068,24.564664840698242,190362400,0.0,0.0,1.0
8834,2015-12-22 00:00:00-05:00,24.58068803136768,24.653926509550676,24.363260044221583,24.541780471801758,131157600,0.0,0.0,1.0
8835,2015-12-23 00:00:00-05:00,24.55092915415288,24.91254483637135,24.53490829461878,24.857616424560547,130629600,0.0,0.0,1.0
8836,2015-12-24 00:00:00-05:00,24.946873339478472,24.946873339478472,24.70655872353106,24.724868774414062,54281600,0.0,0.0,1.0
8837,2015-12-28 00:00:00-05:00,24.624168379387132,24.647056818979614,24.30146198561797,24.447938919067383,106816800,0.0,0.0,1.0
8838,2015-12-29 00:00:00-05:00,24.479981960944954,25.045292225005177,24.457095266259465,24.887371063232422,123724800,0.0,0.0,1.0
8839,2015-12-30 00:00:00-05:00,24.850751341451147,24.878214675114144,24.530332394954883,24.562374114990234,100855200,0.0,0.0,1.0
8840,2015-12-31 00:00:00-05:00,24.4914275263311,24.496004167062377,23.990200678322005,24.090904235839844,163649200,0.0,0.0,1.0
8841,2016-01-04 00:00:00-05:00,23.48439343064003,24.11607626516975,23.34478233775225,24.11149787902832,270597600,0.0,0.0,1.0
8842,2016-01-05 00:00:00-05:00,24.203046627812785,24.225933320312674,23.438620272231784,23.507280349731445,223164000,0.0,0.0,1.0
8843,2016-01-06 00:00:00-05:00,23.015205218966734,23.429461800712094,22.85728584163959,23.0472469329834,273829600,0.0,0.0,1.0
8844,2016-01-07 00:00:00-05:00,22.58493436924737,22.916795798213553,22.069975895659475,22.074552536010742,324377600,0.0,0.0,1.0
8845,2016-01-08 00:00:00-05:00,22.55517950118032,22.683346371430655,22.145501259609976,22.191274642944336,283192000,0.0,0.0,1.0
8846,2016-01-11 00:00:00-05:00,22.651309333437062,22.671906836350004,22.278249372234644,22.55060577392578,198957600,0.0,0.0,1.0
8847,2016-01-12 00:00:00-05:00,23.01292026745732,23.04496198494801,22.621550332413303,22.877885818481445,196616800,0.0,0.0,1.0
8848,2016-01-13 00:00:00-05:00,22.960280416749697,23.159398310346507,22.26909251809159,22.289690017700195,249758400,0.0,0.0,1.0
8849,2016-01-14 00:00:00-05:00,22.420140602320377,22.996894896267463,21.912048115890617,22.777177810668945,252680400,0.0,0.0,1.0
8850,2016-01-15 00:00:00-05:00,22.017336871351613,22.362931744163657,21.825086529057007,22.230186462402344,319335600,0.0,0.0,1.0
8851,2016-01-19 00:00:00-05:00,22.523144878089,22.578073304620442,21.857130940090393,22.122621536254883,212350800,0.0,0.0,1.0
8852,2016-01-20 00:00:00-05:00,21.765578844303672,22.47278942325503,21.381076429083254,22.15237045288086,289337600,0.0,0.0,1.0
8853,2016-01-21 00:00:00-05:00,22.21415858532888,22.401832227601023,21.728954495921233,22.040218353271484,208646000,0.0,0.0,1.0
8854,2016-01-22 00:00:00-05:00,22.573493055849013,23.22119688288262,22.51398799290614,23.2120418548584,263202000,0.0,0.0,1.0
8855,2016-01-25 00:00:00-05:00,23.234922087656393,23.237211280561336,22.706232025881572,22.758872985839844,207178000,0.0,0.0,1.0
8856,2016-01-26 00:00:00-05:00,22.871016795036944,23.088442954269684,22.445317755026775,22.884748458862305,300308000,0.0,0.0,1.0
8857,2016-01-27 00:00:00-05:00,21.980716053704093,22.115748767701106,21.362764852132013,21.381074905395508,533478800,0.0,0.0,1.0
8858,2016-01-28 00:00:00-05:00,21.465756122905987,21.632830545607295,21.145337197297067,21.53441619873047,222715200,0.0,0.0,1.0
8859,2016-01-29 00:00:00-05:00,21.694629257842646,22.278247833251957,21.593925705287973,22.278247833251953,257666000,0.0,0.0,1.0
8860,2016-02-01 00:00:00-05:00,22.079131833863883,22.134060251060546,21.8342405306061,22.069976806640625,163774000,0.0,0.0,1.0
8861,2016-02-02 00:00:00-05:00,21.838811363737115,21.980711628748967,21.577899268756482,21.623674392700195,149428800,0.0,0.0,1.0
8862,2016-02-03 00:00:00-05:00,21.742689638363526,22.16381036794754,21.532129273571517,22.051664352416992,183857200,0.0,0.0,1.0
8863,2016-02-04 00:00:00-05:00,22.058570573938848,22.396836017963416,21.904395716855714,22.228853225708008,185886800,0.13,0.0,1.0
8864,2016-02-05 00:00:00-05:00,22.2104393118265,22.302484586631323,21.559222811050656,21.63515853881836,185672400,0.0,0.0,1.0
8865,2016-02-08 00:00:00-05:00,21.43036183909031,22.02175048947936,21.40965257094826,21.862974166870117,216085600,0.0,0.0,1.0
8866,2016-02-09 00:00:00-05:00,21.697288111252455,22.076973742214253,21.614447546111062,21.858366012573242,177324800,0.0,0.0,1.0
8867,2016-02-10 00:00:00-05:00,22.072369792141345,22.17131814418214,21.653565506772306,21.692684173583984,169374400,0.0,0.0,1.0
8868,2016-02-11 00:00:00-05:00,21.58223064062508,21.796235128163502,21.306094855236964,21.561519622802734,200298800,0.0,0.0,1.0
8869,2016-02-12 00:00:00-05:00,21.674285094387173,21.745619368613408,21.40275242252262,21.62826156616211,161405600,0.0,0.0,1.0
8870,2016-02-16 00:00:00-05:00,21.865271688255874,22.28637765162823,21.770926550778213,22.238054275512695,196231600,0.0,0.0,1.0
8871,2016-02-17 00:00:00-05:00,22.244955122384166,22.59932826713655,22.125297501530724,22.5786190032959,179452800,0.0,0.0,1.0
8872,2016-02-18 00:00:00-05:00,22.74430031437023,22.755806632338174,22.111491449720962,22.150611877441406,156084000,0.0,0.0,1.0
8873,2016-02-19 00:00:00-05:00,22.090782326719047,22.26566817837851,22.044760565785438,22.099987030029297,141496800,0.0,0.0,1.0
8874,2016-02-22 00:00:00-05:00,22.162111910939867,22.29787906162344,22.072368267105503,22.293275833129883,137123200,0.0,0.0,1.0
8875,2016-02-23 00:00:00-05:00,22.18282709127645,22.20583797121118,21.757119667822348,21.789335250854492,127770400,0.0,0.0,1.0
8876,2016-02-24 00:00:00-05:00,21.625957315963838,22.17822549759841,21.474082337081917,22.113794326782227,145022800,0.0,0.0,1.0
8877,2016-02-25 00:00:00-05:00,22.102287436980564,22.265666961669922,21.918196892070483,22.265666961669922,110330800,0.0,0.0,1.0
8878,2016-02-26 00:00:00-05:00,22.366913360117724,22.555605363258657,22.224244867265682,22.300182342529297,115964400,0.0,0.0,1.0
8879,2016-02-29 00:00:00-05:00,22.28867807309106,22.603932563958306,22.240354699562662,22.24955940246582,140865200,0.0,0.0,1.0
8880,2016-03-01 00:00:00-05:00,22.470461778663385,23.18841088193911,22.41753518818534,23.1331844329834,201628400,0.0,0.0,1.0
8881,2016-03-02 00:00:00-05:00,23.1285942485777,23.216036315069406,22.92839585943061,23.183820724487305,132678400,0.0,0.0,1.0
8882,2016-03-03 00:00:00-05:00,23.144698521696668,23.404724822000723,23.114782795267296,23.356401443481445,147822800,0.0,0.0,1.0
8883,2016-03-04 00:00:00-05:00,23.556599027731302,23.87415339996876,23.32648670580389,23.70387077331543,184220400,0.0,0.0,1.0
8884,2016-03-07 00:00:00-05:00,23.561203134752866,23.66245312951366,23.23214240739816,23.441545486450195,143315600,0.0,0.0,1.0
8885,2016-03-08 00:00:00-05:00,23.190719067255003,23.416229910784427,23.103277018663164,23.248247146606445,126247600,0.0,0.0,1.0
8886,2016-03-09 00:00:00-05:00,23.312675371680925,23.37480667268316,23.073358381115234,23.26895523071289,108806800,0.0,0.0,1.0
8887,2016-03-10 00:00:00-05:00,23.33569430787912,23.52668622453251,23.04575225466396,23.280466079711914,134054400,0.0,0.0,1.0
8888,2016-03-11 00:00:00-05:00,23.526679196145707,23.53588389809042,23.356396599212005,23.531282424926758,109632800,0.0,0.0,1.0
8889,2016-03-14 00:00:00-04:00,23.45074904152459,23.68086137788832,23.42083331420191,23.591115951538086,100304400,0.0,0.0,1.0
8890,2016-03-15 00:00:00-04:00,23.92247712620179,24.20321444395123,23.897164629970764,24.065147399902344,160270800,0.0,0.0,1.0
8891,2016-03-16 00:00:00-04:00,24.072049249501443,24.463239480103912,24.067446020086752,24.38500213623047,153214000,0.0,0.0,1.0
8892,2016-03-17 00:00:00-04:00,24.281453300665635,24.500061076643235,24.152590952295057,24.34588623046875,137682800,0.0,0.0,1.0
8893,2016-03-18 00:00:00-04:00,24.470138019561574,24.50695682556389,24.205510312793457,24.373491287231445,176820800,0.0,0.0,1.0
8894,2016-03-21 00:00:00-04:00,24.375796313063187,24.77158975489546,24.19400738312313,24.37119483947754,142010800,0.0,0.0,1.0
8895,2016-03-22 00:00:00-04:00,24.219319403075662,24.688748702417453,24.2101147004669,24.557584762573242,129777600,0.0,0.0,1.0
8896,2016-03-23 00:00:00-04:00,24.5023642299931,24.638129676176444,24.368898643305176,24.421823501586914,102814000,0.0,0.0,1.0
8897,2016-03-24 00:00:00-04:00,24.26994770345294,24.44943503978736,24.13648213082866,24.315969467163086,104532000,0.0,0.0,1.0
8898,2016-03-28 00:00:00-04:00,24.391905320659404,24.435627222182756,24.17559918337667,24.205514907836914,77645600,0.0,0.0,1.0
8899,2016-03-29 00:00:00-04:00,24.13648403450857,24.803810194645195,24.134182419456206,24.77849769592285,124760400,0.0,0.0,1.0
8900,2016-03-30 00:00:00-04:00,25.0017002643144,25.408998238702818,24.99019394774935,25.211101531982422,182404400,0.0,0.0,1.0
8901,2016-03-31 00:00:00-04:00,25.247923558826702,25.2893438458763,25.054628300722705,25.079940795898438,103553600,0.0,0.0,1.0
8902,2016-04-01 00:00:00-04:00,25.031613410295872,25.312350671368005,24.898147867225948,25.310049057006836,103496000,0.0,0.0,1.0
8903,2016-04-04 00:00:00-04:00,25.40899824227195,25.816297972334997,25.374481048189374,25.570077896118164,149424800,0.0,0.0,1.0
8904,2016-04-05 00:00:00-04:00,25.199604051556552,25.480341400697405,25.178893027043618,25.26863670349121,106314800,0.0,0.0,1.0
8905,2016-04-06 00:00:00-04:00,25.365283140862527,25.53786738994438,25.128265964071183,25.53326416015625,105616400,0.0,0.0,1.0
8906,2016-04-07 00:00:00-04:00,25.30084828930431,25.409001358070608,24.879744087834386,24.976390838623047,127207600,0.0,0.0,1.0
8907,2016-04-08 00:00:00-04:00,25.061533511894766,25.25942849112106,24.891249131743105,25.004005432128906,94326800,0.0,0.0,1.0
8908,2016-04-11 00:00:00-04:00,25.075340834841047,25.45272491489695,25.043125249149767,25.08684539794922,117630000,0.0,0.0,1.0
8909,2016-04-12 00:00:00-04:00,25.160479784278927,25.427410913488032,25.004005094819632,25.413604736328125,108929200,0.0,0.0,1.0
8910,2016-04-13 00:00:00-04:00,25.496450936484738,25.850822436312765,25.496450936484738,25.781789779663086,133029200,0.0,0.0,1.0
8911,2016-04-14 00:00:00-04:00,25.6851346228402,25.862320314917252,25.6184018475958,25.79558753967285,101895600,0.0,0.0,1.0
8912,2016-04-15 00:00:00-04:00,25.797890136385718,25.84161203525609,25.250223493496524,25.277835845947266,187756000,0.0,0.0,1.0
8913,2016-04-18 00:00:00-04:00,25.056934702301493,25.070740882082994,24.608216303222903,24.73247718811035,243286000,0.0,0.0,1.0
8914,2016-04-19 00:00:00-04:00,24.824516296940565,24.852130407193137,24.444832375769245,24.601308822631836,129539600,0.0,0.0,1.0
8915,2016-04-20 00:00:00-04:00,24.53917911813692,24.87284129965716,24.405713543281717,24.651933670043945,122444000,0.0,0.0,1.0
8916,2016-04-21 00:00:00-04:00,24.605909746459613,24.605909746459613,24.28145054181149,24.38500213623047,126210000,0.0,0.0,1.0
8917,2016-04-22 00:00:00-04:00,24.164098689092473,24.502364129027182,24.07435501183852,24.318273544311523,134732400,0.0,0.0,1.0
8918,2016-04-25 00:00:00-04:00,24.16179498347715,24.311368351165086,24.0490404317939,24.180204391479492,112126400,0.0,0.0,1.0
8919,2016-04-26 00:00:00-04:00,23.910968356500003,24.230824291925764,23.910968356500003,24.012216567993164,224064800,0.0,0.0,1.0
8920,2016-04-27 00:00:00-04:00,22.090780123921895,22.71438422716268,22.017144260400187,22.509584426879883,458408400,0.0,0.0,1.0
8921,2016-04-28 00:00:00-04:00,22.461264261426205,22.52339381691941,21.68808670630122,21.821552276611328,328970800,0.0,0.0,1.0
8922,2016-04-29 00:00:00-04:00,21.628254469344558,21.796237219914676,21.287689250318245,21.57072639465332,274126000,0.0,0.0,1.0
8923,2016-05-02 00:00:00-04:00,21.623649794748914,21.648962284315285,21.262373609394754,21.547712326049805,192640400,0.0,0.0,1.0
8924,2016-05-03 00:00:00-04:00,21.676575457474343,22.030948569273374,21.556917847747926,21.90208625793457,227325200,0.0,0.0,1.0
8925,2016-05-04 00:00:00-04:00,21.906694275555612,22.067773968468988,21.589139875336777,21.67428207397461,164102000,0.0,0.0,1.0
8926,2016-05-05 00:00:00-04:00,21.762256269928052,21.77846213479594,21.456658699343038,21.586305618286133,143562000,0.1425,0.0,1.0
8927,2016-05-06 00:00:00-04:00,21.6164035352049,21.634923262019683,21.264502231121945,21.465919494628906,174799600,0.0,0.0,1.0
8928,2016-05-09 00:00:00-04:00,21.530743832659482,21.709008353883895,21.435822501268845,21.482126235961914,131745600,0.0,0.0,1.0
8929,2016-05-10 00:00:00-04:00,21.607140111417102,21.66270281759058,21.324693558383167,21.627975463867188,134747200,0.0,0.0,1.0
8930,2016-05-11 00:00:00-04:00,21.641867489816413,21.662702842290255,21.40572289727336,21.417299270629883,114876400,0.0,0.0,1.0
8931,2016-05-12 00:00:00-04:00,21.46591798547378,21.47980822118502,20.713499601799167,20.914915084838867,305258800,0.0,0.0,1.0
8932,2016-05-13 00:00:00-04:00,20.836200677694563,21.22282753302264,20.836200677694563,20.956586837768555,177571200,0.0,0.0,1.0
8933,2016-05-16 00:00:00-04:00,21.38951225276431,21.85253882261102,21.21819291648676,21.734466552734375,245039200,0.0,0.0,1.0
8934,2016-05-17 00:00:00-04:00,21.88958176592379,21.924307345569588,21.53305109567537,21.644176483154297,187667600,0.0,0.0,1.0
8935,2016-05-18 00:00:00-04:00,21.79929899192212,22.04238696199468,21.736789395112908,21.891902923583984,168249600,0.0,0.0,1.0
8936,2016-05-19 00:00:00-04:00,21.910420120100255,21.910420120100255,21.662700942234938,21.80855369567871,121768400,0.0,0.0,1.0
8937,2016-05-20 00:00:00-04:00,21.91042435653516,22.093320123788818,21.882642117328494,22.044702529907227,128104000,0.0,0.0,1.0
8938,2016-05-23 00:00:00-04:00,22.195187898816688,22.50078548318777,22.148884164029024,22.3248348236084,152074400,0.0,0.0,1.0
8939,2016-05-24 00:00:00-04:00,22.507730063564427,22.709145564576634,22.419753852725222,22.665159225463867,140560800,0.0,0.0,1.0
8940,2016-05-25 00:00:00-04:00,22.843421475274088,23.091140685377177,22.71377456645203,23.0633602142334,152675200,0.0,0.0,1.0
8941,2016-05-26 00:00:00-04:00,23.07725035520641,23.32034007455794,22.836476263876254,23.24625587463379,225324800,0.0,0.0,1.0
8942,2016-05-27 00:00:00-04:00,23.021688421479894,23.26014689281239,22.977700319126896,23.232364654541016,145364800,0.0,0.0,1.0
8943,2016-05-31 00:00:00-04:00,23.05872731952889,23.24393869008998,22.878147204700422,23.118921279907227,169228800,0.0,0.0,1.0
8944,2016-06-01 00:00:00-04:00,22.924448608502352,23.044836526340838,22.764705615729756,22.794801712036133,116693200,0.0,0.0,1.0
8945,2016-06-02 00:00:00-04:00,22.59569951641754,22.651262218252583,22.371131315021742,22.62348175048828,160766400,0.0,0.0,1.0
8946,2016-06-03 00:00:00-04:00,22.63969225890502,22.750817685383545,22.560976796034822,22.669788360595703,114019600,0.0,0.0,1.0
8947,2016-06-06 00:00:00-04:00,22.68599714123443,23.588899737373904,22.58413244825492,22.834165573120117,93170000,0.0,0.0,1.0
8948,2016-06-07 00:00:00-04:00,22.977704393315594,23.1212433337086,22.910565296985336,22.92677116394043,89638000,0.0,0.0,1.0
8949,2016-06-08 00:00:00-04:00,22.924453107323334,23.049470539009796,22.845739409394916,22.905933380126953,83392400,0.0,0.0,1.0
8950,2016-06-09 00:00:00-04:00,22.804062288856606,23.14901664515776,22.794801543990648,23.070302963256836,106405600,0.0,0.0,1.0
8951,2016-06-10 00:00:00-04:00,22.81100984307098,23.000850717339627,22.799435235481756,22.880464553833008,126851600,0.0,0.0,1.0
8952,2016-06-13 00:00:00-04:00,22.8480535515376,22.947604364758693,22.47994639890826,22.53550910949707,152082000,0.0,0.0,1.0
8953,2016-06-14 00:00:00-04:00,22.53087982102379,22.79943616283319,22.39891727825379,22.563291549682617,127727600,0.0,0.0,1.0
8954,2016-06-15 00:00:00-04:00,22.646631618792902,22.7832253883944,22.463735894316596,22.48920249938965,117780800,0.0,0.0,1.0
8955,2016-06-16 00:00:00-04:00,22.329463220402783,22.630431299709358,22.24148877807487,22.584129333496094,125307200,0.0,0.0,1.0
8956,2016-06-17 00:00:00-04:00,22.36881996768174,22.375765085403398,22.063222423782246,22.070167541503906,244032800,0.0,0.0,1.0
8957,2016-06-20 00:00:00-04:00,22.225280540703462,22.357243073261625,22.000712319297715,22.016918182373047,137647600,0.0,0.0,1.0
8958,2016-06-21 00:00:00-04:00,21.979878554968625,22.306311468020073,21.919684587921857,22.20444679260254,142185600,0.0,0.0,1.0
8959,2016-06-22 00:00:00-04:00,22.283156175817016,22.431324553499756,22.074793842729918,22.121097564697266,116876400,0.0,0.0,1.0
8960,2016-06-23 00:00:00-04:00,22.211392846779518,22.29242217142671,22.05164805939877,22.24843406677246,128960800,0.0,0.0,1.0
8961,2016-06-24 00:00:00-04:00,21.50990338925679,21.91505169888441,21.44970943154631,21.62334442138672,301245600,0.0,0.0,1.0
8962,2016-06-27 00:00:00-04:00,21.53074530330946,21.542321679350167,21.183475217772212,21.30849266052246,181958400,0.0,0.0,1.0
8963,2016-06-28 00:00:00-04:00,21.507590592315164,21.68354123307782,21.331639951552514,21.667333602905273,161779600,0.0,0.0,1.0
8964,2016-06-29 00:00:00-04:00,21.755307597282847,21.889585750711266,21.67659214770855,21.8548583984375,146124000,0.0,0.0,1.0
8965,2016-06-30 00:00:00-04:00,21.86411872810134,22.172030104436022,21.831707004276637,22.132673263549805,143345600,0.0,0.0,1.0
8966,2016-07-01 00:00:00-04:00,22.107211953082928,22.334095840517634,22.070170731111958,22.199817657470703,104106000,0.0,0.0,1.0
8967,2016-07-05 00:00:00-04:00,22.08405695096842,22.086372578891247,21.86874947811662,21.991451263427734,110820800,0.0,0.0,1.0
8968,2016-07-06 00:00:00-04:00,21.901162847899432,22.146568203250474,21.847915765823295,22.116470336914062,123796400,0.0,0.0,1.0
8969,2016-07-07 00:00:00-04:00,22.155832680753274,22.341044115696416,22.13731295030468,22.211397171020508,100558400,0.0,0.0,1.0
8970,2016-07-08 00:00:00-04:00,22.338723307503564,22.431329003503308,22.236858631579913,22.38271141052246,115648400,0.0,0.0,1.0
8971,2016-07-11 00:00:00-04:00,22.398911047147344,22.60727336363787,22.394281558472553,22.452159881591797,95179600,0.0,0.0,1.0
8972,2016-07-12 00:00:00-04:00,22.496149226482864,22.618851005361016,22.48457462008872,22.554027557373047,96670000,0.0,0.0,1.0
8973,2016-07-13 00:00:00-04:00,22.551714186744487,22.611906380439766,22.419749893788275,22.42669677734375,103568800,0.0,0.0,1.0
8974,2016-07-14 00:00:00-04:00,22.547081567818857,22.917502517921342,22.530875706448946,22.871200561523438,155676000,0.0,0.0,1.0
8975,2016-07-15 00:00:00-04:00,22.901296763173917,22.989272953568513,22.804061594501768,22.868885040283203,120548000,0.0,0.0,1.0
8976,2016-07-18 00:00:00-04:00,22.850372967962528,23.181437216472098,22.827221980115056,23.111984252929688,145975600,0.0,0.0,1.0
8977,2016-07-19 00:00:00-04:00,23.049468369503142,23.15133480787593,22.998535150316748,23.121238708496094,95119600,0.0,0.0,1.0
8978,2016-07-20 00:00:00-04:00,23.15133723916206,23.257833178505383,23.091143267774317,23.14207649230957,105104000,0.0,0.0,1.0
8979,2016-07-21 00:00:00-04:00,23.11198438031683,23.38285464887022,22.949923931876995,23.019378662109375,130808000,0.0,0.0,1.0
8980,2016-07-22 00:00:00-04:00,22.980017900039844,22.98927864691727,22.760079135891427,22.841110229492188,113254800,0.0,0.0,1.0
8981,2016-07-25 00:00:00-04:00,22.74618711020251,22.882779141713904,22.43827392438997,22.53550910949707,161531600,0.0,0.0,1.0
8982,2016-07-26 00:00:00-04:00,22.415123246236337,22.681363961142203,22.322517549794288,22.380395889282227,224959200,0.0,0.0,1.0
8983,2016-07-27 00:00:00-04:00,24.139896644148905,24.15841813638232,23.787997123247596,23.834299087524414,369379200,0.0,0.0,1.0
8984,2016-07-28 00:00:00-04:00,23.806519232302186,24.181569745059377,23.804203604136333,24.156103134155273,159479200,0.0,0.0,1.0
8985,2016-07-29 00:00:00-04:00,24.121379497026826,24.204724454680846,24.003307179299146,24.126008987426758,110934800,0.0,0.0,1.0
8986,2016-08-01 00:00:00-04:00,24.172310649113356,24.575143399009086,24.172310649113356,24.551992416381836,152671600,0.0,0.0,1.0
8987,2016-08-02 00:00:00-04:00,24.551992521171364,24.55662201119387,24.077389426906745,24.18851661682129,135266400,0.0,0.0,1.0
8988,2016-08-03 00:00:00-04:00,24.26491264275727,24.503371100766614,24.25565189718423,24.491796493530273,120810400,0.0,0.0,1.0
8989,2016-08-04 00:00:00-04:00,24.575592230696888,24.67335415112341,24.505761272749357,24.643095016479492,109634800,0.1425,0.0,1.0
8990,2016-08-05 00:00:00-04:00,24.736198761277294,25.057419013004953,24.715250540968917,25.01784896850586,162213600,0.0,0.0,1.0
8991,2016-08-08 00:00:00-04:00,25.02715994412343,25.225013732910156,24.943365280856444,25.225013732910156,112148800,0.0,0.0,1.0
8992,2016-08-09 00:00:00-04:00,25.192425029615087,25.35768972657425,25.141215900103106,25.327428817749023,105260800,0.0,0.0,1.0
8993,2016-08-10 00:00:00-04:00,25.304154020121064,25.348380412192014,25.083025611516387,25.13888931274414,96034000,0.0,0.0,1.0
8994,2016-08-11 00:00:00-04:00,25.25992679768506,25.355362319358818,25.103973008285244,25.122594833374023,109938000,0.0,0.0,1.0
8995,2016-08-12 00:00:00-04:00,25.087680685654906,25.24130808697144,25.087680685654906,25.180788040161133,74641600,0.0,0.0,1.0
8996,2016-08-15 00:00:00-04:00,25.171473848127622,25.497348658511363,25.157508368327196,25.483383178710938,103472800,0.0,0.0,1.0
8997,2016-08-16 00:00:00-04:00,25.51830158843611,25.657963515718855,25.42053966003833,25.46010971069336,135177600,0.0,0.0,1.0
8998,2016-08-17 00:00:00-04:00,25.394935987021384,25.457784211689273,25.218032175201895,25.422868728637695,101424000,0.0,0.0,1.0
8999,2016-08-18 00:00:00-04:00,25.425195250682616,25.51131809062753,25.376312512058323,25.39027976989746,87938800,0.0,0.0,1.0
9000,2016-08-19 00:00:00-04:00,25.318122021658343,25.532269486785495,25.222688263222793,25.455455780029297,101472400,0.0,0.0,1.0
9001,2016-08-22 00:00:00-04:00,25.339070963957088,25.3949346684138,25.1039752845505,25.25760269165039,103280800,0.0,0.0,1.0
9002,2016-08-23 00:00:00-04:00,25.276222352967242,25.44614341190946,25.262256871037103,25.336742401123047,85030800,0.0,0.0,1.0
9003,2016-08-24 00:00:00-04:00,25.27157060983637,25.313468836186452,25.064407650626343,25.145875930786133,94700400,0.0,0.0,1.0
9004,2016-08-25 00:00:00-04:00,24.99690106588792,25.11095664082746,24.831636358072444,25.038799285888672,100344800,0.0,0.0,1.0
9005,2016-08-26 00:00:00-04:00,25.001559523989435,25.12725241874321,24.74551383796271,24.89215850830078,111065200,0.0,0.0,1.0
9006,2016-08-29 00:00:00-04:00,24.817670692070113,25.00853996490361,24.740856993327657,24.86422348022461,99881200,0.0,0.0,1.0
9007,2016-08-30 00:00:00-04:00,24.6267985051958,24.78973502033162,24.556967555351978,24.673351287841797,99455600,0.0,0.0,1.0
9008,2016-08-31 00:00:00-04:00,24.594210190425,24.80602765138793,24.589553846827055,24.696626663208008,118649600,0.0,0.0,1.0
9009,2016-09-01 00:00:00-04:00,24.70594512079667,24.859572540707784,24.58490678840103,24.843278884887695,106806000,0.0,0.0,1.0
9010,2016-09-02 00:00:00-04:00,25.069061472577317,25.138892439704378,24.86422669201334,25.076045989990234,107210000,0.0,0.0,1.0
9011,2016-09-06 00:00:00-04:00,25.115615848981072,25.208723212474215,25.02483665794095,25.069061279296875,107521600,0.0,0.0,1.0
9012,2016-09-07 00:00:00-04:00,25.099324071165277,25.315797952733618,24.922420244882186,25.22269058227539,169457200,0.0,0.0,1.0
9013,2016-09-08 00:00:00-04:00,24.96431693942548,24.968971508518575,24.49645371911984,24.561628341674805,212008000,0.0,0.0,1.0
9014,2016-09-09 00:00:00-04:00,24.35678945774742,24.60817876744177,24.00531005859375,24.00531005859375,186228000,0.0,0.0,1.0
9015,2016-09-12 00:00:00-04:00,23.89358161524355,24.60817769100262,23.8656488789855,24.54300308227539,181171200,0.0,0.0,1.0
9016,2016-09-13 00:00:00-04:00,25.024836079547747,25.32277821513934,24.96198785589549,25.12725257873535,248704800,0.0,0.0,1.0
9017,2016-09-14 00:00:00-04:00,25.308818067858617,26.309717529619533,25.278557147915173,26.016429901123047,443554800,0.0,0.0,1.0
9018,2016-09-15 00:00:00-04:00,26.502907728957275,26.938183593878133,26.41678311452237,26.90093994140625,359934400,0.0,0.0,1.0
9019,2016-09-16 00:00:00-04:00,26.796201717282525,27.031295670486298,26.544812330299255,26.74964714050293,319547600,0.0,0.0,1.0
9020,2016-09-19 00:00:00-04:00,26.81249237699201,27.04293173468767,26.36092280004014,26.43773651123047,188092000,0.0,0.0,1.0
9021,2016-09-20 00:00:00-04:00,26.314367408798592,26.563428570557395,26.18867274176025,26.435405731201172,138057200,0.0,0.0,1.0
9022,2016-09-21 00:00:00-04:00,26.500577164107458,26.533164469140665,26.172375941737318,26.430747985839844,144012800,0.0,0.0,1.0
9023,2016-09-22 00:00:00-04:00,26.61696896676531,26.754302744614478,26.535500679503333,26.67981719970703,124296000,0.0,0.0,1.0
9024,2016-09-23 00:00:00-04:00,26.633250158889716,26.719374751328928,25.96520874013367,26.235218048095703,209924800,0.0,0.0,1.0
9025,2016-09-26 00:00:00-04:00,25.986168093788567,26.393511289889897,25.96521986755212,26.274799346923828,119477600,0.0,0.0,1.0
9026,2016-09-27 00:00:00-04:00,26.302726933510858,26.344625153643488,26.14909953439953,26.32367515563965,98429600,0.0,0.0,1.0
9027,2016-09-28 00:00:00-04:00,26.4633369395899,26.684465348359808,26.40281689395417,26.523855209350586,118564400,0.0,0.0,1.0
9028,2016-09-29 00:00:00-04:00,26.33997322459936,26.488944294248984,26.0234092576251,26.111860275268555,143548000,0.0,0.0,1.0
9029,2016-09-30 00:00:00-04:00,26.177039234339176,26.38885856352605,26.023413570249428,26.314373016357422,145516400,0.0,0.0,1.0
9030,2016-10-03 00:00:00-04:00,26.23522638083468,26.314368259324294,26.135136278432498,26.19099998474121,86807200,0.0,0.0,1.0
9031,2016-10-04 00:00:00-04:00,26.316692226924893,26.60765159357982,26.216602133760595,26.30272674560547,118947200,0.0,0.0,1.0
9032,2016-10-05 00:00:00-04:00,26.395841306092557,26.456361368128167,26.23057655380828,26.314373016357422,85812400,0.0,0.0,1.0
